1518/1667 correctness_ratio: 1/2 true_positive_ratio: 1/1 total_correct_ratio: 2976/5043 = 59.012492564% 58_Hockey_icehockey_puck_58_50.jpg
1519/1667 correctness_ratio: 16/16 true_positive_ratio: 16/33 total_correct_ratio: 2992/5059 = 59.142122949% 58_Hockey_icehockey_puck_58_835.jpg
1520/1667 correctness_ratio: 0/2 true_positive_ratio: 0/3 total_correct_ratio: 2992/5061 = 59.118751235% 58_Hockey_icehockey_puck_58_182.jpg
1521/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 2992/5062 = 59.107072303% 58_Hockey_icehockey_puck_58_113.jpg
1522/1667 correctness_ratio: 1/3 true_positive_ratio: 1/2 total_correct_ratio: 2993/5065 = 59.091806515% 58_Hockey_icehockey_puck_58_692.jpg
1523/1667 correctness_ratio: 0/1 true_positive_ratio: 0/1 total_correct_ratio: 2993/5066 = 59.080142124% 58_Hockey_icehockey_puck_58_940.jpg
1524/1667 correctness_ratio: 1/3 true_positive_ratio: 1/3 total_correct_ratio: 2994/5069 = 59.064904320% 58_Hockey_icehockey_puck_58_655.jpg
1525/1667 correctness_ratio: 0/1 true_positive_ratio: 0/2 total_correct_ratio: 2994/5070 = 59.053254438% 58_Hockey_icehockey_puck_58_469.jpg
1526/1667 correctness_ratio: 7/7 true_positive_ratio: 7/24 total_correct_ratio: 3001/5077 = 59.109710459% 58_Hockey_icehockey_puck_58_245.jpg
1527/1667 correctness_ratio: 0/2 true_positive_ratio: 0/0 total_correct_ratio: 3001/5079 = 59.086434337% 58_Hockey_icehockey_puck_58_330.jpg
1528/1667 correctness_ratio: 0/1 true_positive_ratio: 0/2 total_correct_ratio: 3001/5080 = 59.074803150% 58_Hockey_icehockey_puck_58_403.jpg
1529/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 3001/5081 = 59.063176540% 58_Hockey_icehockey_puck_58_753.jpg
1530/1667 correctness_ratio: 2/5 true_positive_ratio: 2/6 total_correct_ratio: 3003/5086 = 59.044435706% 58_Hockey_icehockey_puck_58_926.jpg
1531/1667 correctness_ratio: 2/2 true_positive_ratio: 2/3 total_correct_ratio: 3005/5088 = 59.060534591% 58_Hockey_icehockey_puck_58_715.jpg
1532/1667 correctness_ratio: 1/1 true_positive_ratio: 1/6 total_correct_ratio: 3006/5089 = 59.068579289% 58_Hockey_icehockey_puck_58_212.jpg
1533/1667 correctness_ratio: 0/2 true_positive_ratio: 0/1 total_correct_ratio: 3006/5091 = 59.045374190% 58_Hockey_icehockey_puck_58_671.jpg
1534/1667 correctness_ratio: 0/2 true_positive_ratio: 0/0 total_correct_ratio: 3006/5093 = 59.022187316% 58_Hockey_icehockey_puck_58_404.jpg
1535/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 3007/5094 = 59.030231645% 58_Hockey_icehockey_puck_58_697.jpg
1536/1667 correctness_ratio: 5/6 true_positive_ratio: 5/23 total_correct_ratio: 3012/5100 = 59.058823529% 58_Hockey_icehockey_puck_58_825.jpg
1537/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 3012/5101 = 59.047245638% 59_peopledrivingcar_peopledrivingcar_59_978.jpg
1538/1667 correctness_ratio: 0/2 true_positive_ratio: 0/0 total_correct_ratio: 3012/5103 = 59.024103469% 59_peopledrivingcar_peopledrivingcar_59_201.jpg
1539/1667 correctness_ratio: 1/2 true_positive_ratio: 1/3 total_correct_ratio: 3013/5105 = 59.020568071% 59_peopledrivingcar_peopledrivingcar_59_401.jpg
1540/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 3014/5106 = 59.028593811% 59_peopledrivingcar_peopledrivingcar_59_789.jpg
1541/1667 correctness_ratio: 2/2 true_positive_ratio: 2/3 total_correct_ratio: 3016/5108 = 59.044635865% 59_peopledrivingcar_peopledrivingcar_59_200.jpg
1542/1667 correctness_ratio: 1/1 true_positive_ratio: 1/2 total_correct_ratio: 3017/5109 = 59.052652182% 59_peopledrivingcar_peopledrivingcar_59_27.jpg
1543/1667 correctness_ratio: 1/1 true_positive_ratio: 1/2 total_correct_ratio: 3018/5110 = 59.060665362% 59_peopledrivingcar_peopledrivingcar_59_95.jpg
1544/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 3019/5111 = 59.068675406% 59_peopledrivingcar_peopledrivingcar_59_229.jpg
1545/1667 correctness_ratio: 1/2 true_positive_ratio: 1/4 total_correct_ratio: 3020/5113 = 59.065128105% 59_peopledrivingcar_peopledrivingcar_59_763.jpg
1546/1667 correctness_ratio: 1/1 true_positive_ratio: 1/3 total_correct_ratio: 3021/5114 = 59.073132577% 59_peopledrivingcar_peopledrivingcar_59_34.jpg
1547/1667 correctness_ratio: 0/2 true_positive_ratio: 0/0 total_correct_ratio: 3021/5116 = 59.050039093% 59_peopledrivingcar_peopledrivingcar_59_1020.jpg
1548/1667 correctness_ratio: 1/1 true_positive_ratio: 1/2 total_correct_ratio: 3022/5117 = 59.058041821% 59_peopledrivingcar_peopledrivingcar_59_404.jpg
1549/1667 correctness_ratio: 0/2 true_positive_ratio: 0/0 total_correct_ratio: 3022/5119 = 59.034967767% 59_peopledrivingcar_peopledrivingcar_59_690.jpg
1550/1667 correctness_ratio: 1/1 true_positive_ratio: 1/2 total_correct_ratio: 3023/5120 = 59.042968750% 59_peopledrivingcar_peopledrivingcar_59_85.jpg
1551/1667 correctness_ratio: 0/1 true_positive_ratio: 0/2 total_correct_ratio: 3023/5121 = 59.031439172% 59_peopledrivingcar_peopledrivingcar_59_117.jpg
1552/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 3024/5122 = 59.039437720% 59_peopledrivingcar_peopledrivingcar_59_202.jpg
1553/1667 correctness_ratio: 0/1 true_positive_ratio: 0/1 total_correct_ratio: 3024/5123 = 59.027913332% 59_peopledrivingcar_peopledrivingcar_59_357.jpg
1554/1667 correctness_ratio: 0/1 true_positive_ratio: 0/0 total_correct_ratio: 3024/5124 = 59.016393443% 59_peopledrivingcar_peopledrivingcar_59_725.jpg
1555/1667 correctness_ratio: 7/8 true_positive_ratio: 7/13 total_correct_ratio: 3031/5132 = 59.060795012% 59_peopledrivingcar_peopledrivingcar_59_704.jpg
1556/1667 correctness_ratio: 0/2 true_positive_ratio: 0/3 total_correct_ratio: 3031/5134 = 59.037787300% 59_peopledrivingcar_peopledrivingcar_59_283.jpg
1557/1667 correctness_ratio: 1/1 true_positive_ratio: 1/2 total_correct_ratio: 3032/5135 = 59.045764362% 59_peopledrivingcar_peopledrivingcar_59_64.jpg
1558/1667 correctness_ratio: 1/1 true_positive_ratio: 1/20 total_correct_ratio: 3033/5136 = 59.053738318% 6_Funeral_Funeral_6_109.jpg
1559/1667 correctness_ratio: 2/3 true_positive_ratio: 2/5 total_correct_ratio: 3035/5139 = 59.058182526% 6_Funeral_Funeral_6_364.jpg
1560/1667 correctness_ratio: 5/5 true_positive_ratio: 5/8 total_correct_ratio: 3040/5144 = 59.097978227% 6_Funeral_Funeral_6_211.jpg
1561/1667 correctness_ratio: 3/3 true_positive_ratio: 3/14 total_correct_ratio: 3043/5147 = 59.121818535% 6_Funeral_Funeral_6_572.jpg
1562/1667 correctness_ratio: 7/8 true_positive_ratio: 7/8 total_correct_ratio: 3050/5155 = 59.165858390% 6_Funeral_Funeral_6_292.jpg
1563/1667 correctness_ratio: 2/7 true_positive_ratio: 2/7 total_correct_ratio: 3052/5162 = 59.124370399% 6_Funeral_Funeral_6_696.jpg
1564/1667 correctness_ratio: 2/3 true_positive_ratio: 2/9 total_correct_ratio: 3054/5165 = 59.128751210% 6_Funeral_Funeral_6_140.jpg
1565/1667 correctness_ratio: 14/19 true_positive_ratio: 14/34 total_correct_ratio: 3068/5184 = 59.182098765% 6_Funeral_Funeral_6_759.jpg
1566/1667 correctness_ratio: 0/7 true_positive_ratio: 0/1 total_correct_ratio: 3068/5191 = 59.102292429% 6_Funeral_Funeral_6_177.jpg
1567/1667 correctness_ratio: 1/1 true_positive_ratio: 1/5 total_correct_ratio: 3069/5192 = 59.110169492% 6_Funeral_Funeral_6_760.jpg
1568/1667 correctness_ratio: 4/7 true_positive_ratio: 4/7 total_correct_ratio: 3073/5199 = 59.107520677% 6_Funeral_Funeral_6_128.jpg
1569/1667 correctness_ratio: 1/4 true_positive_ratio: 1/8 total_correct_ratio: 3074/5203 = 59.081299250% 6_Funeral_Funeral_6_676.jpg
1570/1667 correctness_ratio: 1/1 true_positive_ratio: 1/2 total_correct_ratio: 3075/5204 = 59.089162183% 6_Funeral_Funeral_6_941.jpg
1571/1667 correctness_ratio: 1/2 true_positive_ratio: 1/4 total_correct_ratio: 3076/5206 = 59.085670380% 6_Funeral_Funeral_6_485.jpg
1572/1667 correctness_ratio: 0/3 true_positive_ratio: 0/2 total_correct_ratio: 3076/5209 = 59.051641390% 6_Funeral_Funeral_6_733.jpg
1573/1667 correctness_ratio: 3/3 true_positive_ratio: 3/5 total_correct_ratio: 3079/5212 = 59.075211051% 6_Funeral_Funeral_6_627.jpg
1574/1667 correctness_ratio: 3/3 true_positive_ratio: 3/3 total_correct_ratio: 3082/5215 = 59.098753595% 6_Funeral_Funeral_6_1006.jpg
1575/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 3083/5216 = 59.106595092% 61_Street_Battle_streetfight_61_179.jpg
1576/1667 correctness_ratio: 5/5 true_positive_ratio: 5/7 total_correct_ratio: 3088/5221 = 59.145757518% 61_Street_Battle_streetfight_61_606.jpg
1577/1667 correctness_ratio: 1/1 true_positive_ratio: 1/2 total_correct_ratio: 3089/5222 = 59.153581003% 61_Street_Battle_streetfight_61_123.jpg
1578/1667 correctness_ratio: 1/2 true_positive_ratio: 1/4 total_correct_ratio: 3090/5224 = 59.150076570% 61_Street_Battle_streetfight_61_767.jpg
1579/1667 correctness_ratio: 0/1 true_positive_ratio: 0/3 total_correct_ratio: 3090/5225 = 59.138755981% 61_Street_Battle_streetfight_61_521.jpg
1580/1667 correctness_ratio: 1/1 true_positive_ratio: 1/4 total_correct_ratio: 3091/5226 = 59.146574818% 61_Street_Battle_streetfight_61_22.jpg
1581/1667 correctness_ratio: 2/5 true_positive_ratio: 2/7 total_correct_ratio: 3093/5231 = 59.128273753% 61_Street_Battle_streetfight_61_162.jpg
1582/1667 correctness_ratio: 2/5 true_positive_ratio: 2/21 total_correct_ratio: 3095/5236 = 59.110007639% 61_Street_Battle_streetfight_61_432.jpg
1583/1667 correctness_ratio: 0/1 true_positive_ratio: 0/1 total_correct_ratio: 3095/5237 = 59.098720642% 61_Street_Battle_streetfight_61_155.jpg
1584/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 3096/5238 = 59.106529210% 61_Street_Battle_streetfight_61_703.jpg
1585/1667 correctness_ratio: 3/6 true_positive_ratio: 3/9 total_correct_ratio: 3099/5244 = 59.096109840% 61_Street_Battle_streetfight_61_12.jpg
1586/1667 correctness_ratio: 1/1 true_positive_ratio: 1/3 total_correct_ratio: 3100/5245 = 59.103908484% 61_Street_Battle_streetfight_61_407.jpg
1587/1667 correctness_ratio: 0/2 true_positive_ratio: 0/0 total_correct_ratio: 3100/5247 = 59.081379836% 61_Street_Battle_streetfight_61_4.jpg
1588/1667 correctness_ratio: 1/1 true_positive_ratio: 1/3 total_correct_ratio: 3101/5248 = 59.089176829% 61_Street_Battle_streetfight_61_158.jpg
1589/1667 correctness_ratio: 6/7 true_positive_ratio: 6/10 total_correct_ratio: 3107/5255 = 59.124643197% 61_Street_Battle_streetfight_61_665.jpg
1590/1667 correctness_ratio: 1/1 true_positive_ratio: 1/3 total_correct_ratio: 3108/5256 = 59.132420091% 61_Street_Battle_streetfight_61_350.jpg
1591/1667 correctness_ratio: 2/6 true_positive_ratio: 2/5 total_correct_ratio: 3110/5262 = 59.103002661% 7_Cheering_Cheering_7_134.jpg
1592/1667 correctness_ratio: 0/8 true_positive_ratio: 0/2 total_correct_ratio: 3110/5270 = 59.013282732% 7_Cheering_Cheering_7_313.jpg
1593/1667 correctness_ratio: 1/2 true_positive_ratio: 1/8 total_correct_ratio: 3111/5272 = 59.009863429% 7_Cheering_Cheering_7_404.jpg
1594/1667 correctness_ratio: 6/11 true_positive_ratio: 6/8 total_correct_ratio: 3117/5283 = 59.000567859% 7_Cheering_Cheering_7_413.jpg
1595/1667 correctness_ratio: 16/16 true_positive_ratio: 16/21 total_correct_ratio: 3133/5299 = 59.124363087% 7_Cheering_Cheering_7_334.jpg
1596/1667 correctness_ratio: 1/3 true_positive_ratio: 1/3 total_correct_ratio: 3134/5302 = 59.109769898% 7_Cheering_Cheering_7_408.jpg
1597/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 3135/5303 = 59.117480671% 7_Cheering_Cheering_7_500.jpg
1598/1667 correctness_ratio: 4/5 true_positive_ratio: 4/12 total_correct_ratio: 3139/5308 = 59.137151469% 7_Cheering_Cheering_7_870.jpg
1599/1667 correctness_ratio: 0/1 true_positive_ratio: 0/1 total_correct_ratio: 3139/5309 = 59.126012432% 7_Cheering_Cheering_7_462.jpg
1600/1667 correctness_ratio: 2/3 true_positive_ratio: 2/6 total_correct_ratio: 3141/5312 = 59.130271084% 7_Cheering_Cheering_7_427.jpg
1601/1667 correctness_ratio: 5/11 true_positive_ratio: 5/9 total_correct_ratio: 3146/5323 = 59.102010145% 7_Cheering_Cheering_7_138.jpg
1602/1667 correctness_ratio: 4/4 true_positive_ratio: 4/5 total_correct_ratio: 3150/5327 = 59.132720105% 7_Cheering_Cheering_7_209.jpg
1603/1667 correctness_ratio: 2/3 true_positive_ratio: 2/4 total_correct_ratio: 3152/5330 = 59.136960600% 7_Cheering_Cheering_7_884.jpg
1604/1667 correctness_ratio: 2/10 true_positive_ratio: 2/5 total_correct_ratio: 3154/5340 = 59.063670412% 7_Cheering_Cheering_7_57.jpg
1605/1667 correctness_ratio: 1/1 true_positive_ratio: 1/2 total_correct_ratio: 3155/5341 = 59.071334956% 7_Cheering_Cheering_7_239.jpg
1606/1667 correctness_ratio: 1/1 true_positive_ratio: 1/2 total_correct_ratio: 3156/5342 = 59.078996630% 7_Cheering_Cheering_7_724.jpg
1607/1667 correctness_ratio: 2/2 true_positive_ratio: 2/4 total_correct_ratio: 3158/5344 = 59.094311377% 7_Cheering_Cheering_7_687.jpg
1608/1667 correctness_ratio: 0/1 true_positive_ratio: 0/6 total_correct_ratio: 3158/5345 = 59.083255379% 7_Cheering_Cheering_7_386.jpg
1609/1667 correctness_ratio: 5/5 true_positive_ratio: 5/6 total_correct_ratio: 3163/5350 = 59.121495327% 7_Cheering_Cheering_7_125.jpg
1610/1667 correctness_ratio: 6/6 true_positive_ratio: 6/8 total_correct_ratio: 3169/5356 = 59.167289022% 7_Cheering_Cheering_7_118.jpg
1611/1667 correctness_ratio: 4/4 true_positive_ratio: 4/6 total_correct_ratio: 3173/5360 = 59.197761194% 7_Cheering_Cheering_7_60.jpg
1612/1667 correctness_ratio: 0/1 true_positive_ratio: 0/5 total_correct_ratio: 3173/5361 = 59.186718896% 8_Election_Campain_Election_Campaign_8_157.jpg
1613/1667 correctness_ratio: 3/4 true_positive_ratio: 3/7 total_correct_ratio: 3176/5365 = 59.198508854% 8_Election_Campain_Election_Campaign_8_433.jpg
1614/1667 correctness_ratio: 2/2 true_positive_ratio: 2/5 total_correct_ratio: 3178/5367 = 59.213713434% 8_Election_Campain_Election_Campaign_8_173.jpg
1615/1667 correctness_ratio: 7/10 true_positive_ratio: 7/8 total_correct_ratio: 3185/5377 = 59.233773480% 8_Election_Campain_Election_Campaign_8_244.jpg
1616/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 3186/5378 = 59.241353663% 8_Election_Campain_Election_Campaign_8_553.jpg
1617/1667 correctness_ratio: 4/4 true_positive_ratio: 4/4 total_correct_ratio: 3190/5382 = 59.271646228% 8_Election_Campain_Election_Campaign_8_300.jpg
1618/1667 correctness_ratio: 2/2 true_positive_ratio: 2/2 total_correct_ratio: 3192/5384 = 59.286775632% 8_Election_Campain_Election_Campaign_8_620.jpg
1619/1667 correctness_ratio: 7/17 true_positive_ratio: 7/11 total_correct_ratio: 3199/5401 = 59.229772264% 8_Election_Campain_Election_Campaign_8_148.jpg
1620/1667 correctness_ratio: 2/5 true_positive_ratio: 2/4 total_correct_ratio: 3201/5406 = 59.211986681% 8_Election_Campain_Election_Campaign_8_236.jpg
1621/1667 correctness_ratio: 1/1 true_positive_ratio: 1/5 total_correct_ratio: 3202/5407 = 59.219530239% 8_Election_Campain_Election_Campaign_8_69.jpg
1622/1667 correctness_ratio: 3/5 true_positive_ratio: 3/7 total_correct_ratio: 3205/5412 = 59.220251293% 8_Election_Campain_Election_Campaign_8_498.jpg
1623/1667 correctness_ratio: 4/14 true_positive_ratio: 4/10 total_correct_ratio: 3209/5426 = 59.141172134% 8_Election_Campain_Election_Campaign_8_118.jpg
1624/1667 correctness_ratio: 4/9 true_positive_ratio: 4/6 total_correct_ratio: 3213/5435 = 59.116835327% 8_Election_Campain_Election_Campaign_8_86.jpg
1625/1667 correctness_ratio: 1/2 true_positive_ratio: 1/9 total_correct_ratio: 3214/5437 = 59.113481699% 8_Election_Campain_Election_Campaign_8_252.jpg
1626/1667 correctness_ratio: 4/6 true_positive_ratio: 4/6 total_correct_ratio: 3218/5443 = 59.121807827% 8_Election_Campain_Election_Campaign_8_218.jpg
1627/1667 correctness_ratio: 3/5 true_positive_ratio: 3/8 total_correct_ratio: 3221/5448 = 59.122613803% 8_Election_Campain_Election_Campaign_8_297.jpg
1628/1667 correctness_ratio: 1/1 true_positive_ratio: 1/2 total_correct_ratio: 3222/5449 = 59.130115618% 8_Election_Campain_Election_Campaign_8_529.jpg
1629/1667 correctness_ratio: 0/1 true_positive_ratio: 0/16 total_correct_ratio: 3222/5450 = 59.119266055% 8_Election_Campain_Election_Campaign_8_32.jpg
1630/1667 correctness_ratio: 9/12 true_positive_ratio: 9/16 total_correct_ratio: 3231/5462 = 59.154155987% 8_Election_Campain_Election_Campaign_8_76.jpg
1631/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 3232/5463 = 59.161632802% 8_Election_Campain_Election_Campaign_8_25.jpg
1632/1667 correctness_ratio: 0/2 true_positive_ratio: 0/5 total_correct_ratio: 3232/5465 = 59.139981702% 8_Election_Campain_Election_Campaign_8_113.jpg
1633/1667 correctness_ratio: 0/5 true_positive_ratio: 0/1 total_correct_ratio: 3232/5470 = 59.085923218% 8_Election_Campain_Election_Campaign_8_452.jpg
1634/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 3233/5471 = 59.093401572% 9_Press_Conference_Press_Conference_9_784.jpg
1635/1667 correctness_ratio: 2/3 true_positive_ratio: 2/4 total_correct_ratio: 3235/5474 = 59.097552064% 9_Press_Conference_Press_Conference_9_214.jpg
1636/1667 correctness_ratio: 0/1 true_positive_ratio: 0/4 total_correct_ratio: 3235/5475 = 59.086757991% 9_Press_Conference_Press_Conference_9_492.jpg
1637/1667 correctness_ratio: 2/3 true_positive_ratio: 2/12 total_correct_ratio: 3237/5478 = 59.090909091% 9_Press_Conference_Press_Conference_9_655.jpg
1638/1667 correctness_ratio: 1/3 true_positive_ratio: 1/1 total_correct_ratio: 3238/5481 = 59.076810801% 9_Press_Conference_Press_Conference_9_165.jpg
1639/1667 correctness_ratio: 1/1 true_positive_ratio: 1/2 total_correct_ratio: 3239/5482 = 59.084275812% 9_Press_Conference_Press_Conference_9_344.jpg
1640/1667 correctness_ratio: 0/2 true_positive_ratio: 0/1 total_correct_ratio: 3239/5484 = 59.062727936% 9_Press_Conference_Press_Conference_9_66.jpg
1641/1667 correctness_ratio: 0/2 true_positive_ratio: 0/0 total_correct_ratio: 3239/5486 = 59.041195771% 9_Press_Conference_Press_Conference_9_325.jpg
1642/1667 correctness_ratio: 2/2 true_positive_ratio: 2/4 total_correct_ratio: 3241/5488 = 59.056122449% 9_Press_Conference_Press_Conference_9_41.jpg
1643/1667 correctness_ratio: 0/2 true_positive_ratio: 0/4 total_correct_ratio: 3241/5490 = 59.034608379% 9_Press_Conference_Press_Conference_9_40.jpg
1644/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 3242/5491 = 59.042068840% 9_Press_Conference_Press_Conference_9_924.jpg
1645/1667 correctness_ratio: 1/1 true_positive_ratio: 1/2 total_correct_ratio: 3243/5492 = 59.049526584% 9_Press_Conference_Press_Conference_9_209.jpg
1646/1667 correctness_ratio: 7/7 true_positive_ratio: 7/11 total_correct_ratio: 3250/5499 = 59.101654846% 9_Press_Conference_Press_Conference_9_397.jpg
1647/1667 correctness_ratio: 1/1 true_positive_ratio: 1/2 total_correct_ratio: 3251/5500 = 59.109090909% 9_Press_Conference_Press_Conference_9_615.jpg
1648/1667 correctness_ratio: 0/1 true_positive_ratio: 0/3 total_correct_ratio: 3251/5501 = 59.098345755% 9_Press_Conference_Press_Conference_9_12.jpg
1649/1667 correctness_ratio: 4/5 true_positive_ratio: 4/5 total_correct_ratio: 3255/5506 = 59.117326553% 9_Press_Conference_Press_Conference_9_105.jpg
1650/1667 correctness_ratio: 1/1 true_positive_ratio: 1/3 total_correct_ratio: 3256/5507 = 59.124750318% 9_Press_Conference_Press_Conference_9_161.jpg
1651/1667 correctness_ratio: 3/3 true_positive_ratio: 3/4 total_correct_ratio: 3259/5510 = 59.147005445% 9_Press_Conference_Press_Conference_9_74.jpg
1652/1667 correctness_ratio: 3/5 true_positive_ratio: 3/8 total_correct_ratio: 3262/5515 = 59.147778785% 9_Press_Conference_Press_Conference_9_375.jpg
1653/1667 correctness_ratio: 3/4 true_positive_ratio: 3/6 total_correct_ratio: 3265/5519 = 59.159267983% 9_Press_Conference_Press_Conference_9_693.jpg
1654/1667 correctness_ratio: 1/1 true_positive_ratio: 1/1 total_correct_ratio: 3266/5520 = 59.166666667% 9_Press_Conference_Press_Conference_9_595.jpg
1655/1667 correctness_ratio: 0/1 true_positive_ratio: 0/1 total_correct_ratio: 3266/5521 = 59.155950009% 9_Press_Conference_Press_Conference_9_43.jpg
1656/1667 correctness_ratio: 2/2 true_positive_ratio: 2/5 total_correct_ratio: 3268/5523 = 59.170740540% 9_Press_Conference_Press_Conference_9_563.jpg
1657/1667 correctness_ratio: 1/1 true_positive_ratio: 1/2 total_correct_ratio: 3269/5524 = 59.178131789% 9_Press_Conference_Press_Conference_9_278.jpg
